"r","g","lek_id","data_label","date","n_points","r_max_used","ref_median_nn"
27.0132958709165,0.802125259371057,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
27.3509620693029,0.810942736384039,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
27.6886282676894,0.819294069718657,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
28.0262944660758,0.826834200752529,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
28.3639606644623,0.833278002505092,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
28.7016268628487,0.838563638867026,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
29.0392930612352,0.842996185642462,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
29.3769592596216,0.847388932252236,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
29.7146254580081,0.851526197103488,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
30.0522916563946,0.854900840894675,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
30.389957854781,0.857863580503732,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
30.7276240531675,0.861428536673155,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
31.0652902515539,0.865095023353104,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
31.4029564499404,0.868607860751256,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
31.7406226483268,0.871670145000413,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
32.0782888467133,0.87413213705274,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
32.4159550450997,0.875944596386198,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
32.7536212434862,0.877420809494149,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
33.0912874418727,0.878694747997969,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
33.4289536402591,0.879285918395321,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
33.7666198386456,0.87981641987312,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
34.104286037032,0.880484598683968,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
34.4419522354185,0.882061929648272,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
34.7796184338049,0.883331341297909,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
35.1172846321914,0.884146383146272,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
35.4549508305778,0.885107787341543,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
35.7926170289643,0.885913814558133,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
36.1302832273508,0.886446181885316,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
36.4679494257372,0.887029873017049,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
36.8056156241237,0.887453849339062,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
37.1432818225101,0.887117216375783,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
37.4809480208966,0.886022779355382,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
37.818614219283,0.88416772826286,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
38.1562804176695,0.88156464261272,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
38.4939466160559,0.878477904558081,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
38.8316128144424,0.87495086528451,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
39.1692790128289,0.8713084873711,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
39.5069452112153,0.867526794174472,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
39.8446114096018,0.864116615649389,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
40.1822776079882,0.860891744378154,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
40.5199438063747,0.857683486453819,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
40.8576100047611,0.854190633169818,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
41.1952762031476,0.85076270192374,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
41.532942401534,0.84780989407985,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
41.8706085999205,0.845081737689975,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
42.208274798307,0.842192574027088,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
42.5459409966934,0.839163191013688,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
42.8836071950799,0.835784554094833,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
43.2212733934663,0.832038154424658,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
43.5589395918528,0.828170987130152,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
43.8966057902392,0.824820621692468,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
44.2342719886257,0.822126476956859,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
44.5719381870121,0.81965268916776,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
44.9096043853986,0.816473544432026,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
45.247270583785,0.812700364490184,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
45.5849367821715,0.80884568856616,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
45.922602980558,0.804840098048712,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
46.2602691789444,0.801492469829145,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
46.5979353773309,0.798218140335756,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
46.9356015757173,0.794786508087461,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
47.2732677741038,0.791533658018279,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
47.6109339724902,0.788132617715088,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
47.9486001708767,0.784843889401578,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
48.2862663692632,0.782471289632637,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
48.6239325676496,0.781455543396556,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
48.9615987660361,0.780935241245111,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
49.2992649644225,0.780112573329229,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
49.636931162809,0.779171398225223,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
49.9745973611954,0.778589893728821,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
50.3122635595819,0.778197343214658,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
50.6499297579683,0.777805922780422,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
50.9875959563548,0.777329015138275,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
51.3252621547413,0.777035747406755,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
51.6629283531277,0.776972892117217,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
52.0005945515142,0.777787152070488,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
52.3382607499006,0.778465833941796,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
52.6759269482871,0.77902762952611,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
53.0135931466735,0.779461760530353,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
53.35125934506,0.779443279776627,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
53.6889255434464,0.779332400025047,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
54.0265917418329,0.779428250487677,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
54.3642579402194,0.7792866297981,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
54.7019241386058,0.779138451208948,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
55.0395903369923,0.77933641707431,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
55.3772565353787,0.779423049040829,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
55.7149227337652,0.779310921687058,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
56.0525889321516,0.7795614845108,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
56.3902551305381,0.780323826193749,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
56.7279213289245,0.781507017957025,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
57.065587527311,0.783184368413541,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
57.4032537256975,0.784653962872848,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
57.7409199240839,0.785922181581086,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
58.0785861224704,0.786869922174224,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
58.4162523208568,0.787252233474845,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
58.7539185192433,0.787013244722177,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
59.0915847176297,0.78663750367642,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
59.4292509160162,0.786339205029138,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
59.7669171144026,0.786394497882057,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
60.1045833127891,0.786281132952956,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
60.4422495111756,0.786006414337117,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
60.779915709562,0.785826224012871,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
61.1175819079485,0.785593588412786,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
61.4552481063349,0.785487023411999,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
61.7929143047214,0.785657265501131,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
62.1305805031078,0.786061648546482,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
62.4682467014943,0.786631839394374,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
62.8059128998807,0.786897289655155,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
63.1435790982672,0.786681227970901,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
63.4812452966537,0.78649248537697,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
63.8189114950401,0.786900870446199,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
64.1565776934266,0.78757057339914,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
64.494243891813,0.787843525124633,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
64.8319100901995,0.787912228214845,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
65.1695762885859,0.788034791245623,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
65.5072424869724,0.788225094479554,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
65.8449086853588,0.788598028048485,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
66.1825748837453,0.788575667279679,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
66.5202410821318,0.788272839764231,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
66.8579072805182,0.788065638633605,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
67.1955734789047,0.78780434946416,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
67.5332396772911,0.787309500469439,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
67.8709058756776,0.786640213500295,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
68.208572074064,0.785581980950372,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
68.5462382724505,0.784261039836587,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
68.883904470837,0.782728784956777,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
69.2215706692234,0.780737356339361,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
69.5592368676099,0.778298922798619,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
69.8969030659963,0.775498857853206,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
70.2345692643828,0.772678960361492,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
70.5722354627692,0.770115506601987,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
70.9099016611557,0.767823444695765,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
71.2475678595421,0.765266507922905,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
71.5852340579286,0.762280790158732,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
71.922900256315,0.759127758134589,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
72.2605664547015,0.755802401425357,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
72.598232653088,0.752117033054747,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
72.9358988514744,0.74801300273039,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
73.2735650498609,0.743858685959785,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
73.6112312482473,0.740040301974429,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
73.9488974466338,0.736890116810806,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
74.2865636450202,0.734003241723683,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
74.6242298434067,0.730761872503824,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
74.9618960417932,0.727333540987579,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
75.2995622401796,0.723967447053981,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
75.637228438566,0.72039489794931,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
75.9748946369525,0.716595575253815,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
76.312560835339,0.712852393655702,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
76.6502270337254,0.709479656892256,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
76.9878932321119,0.706307331165122,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
77.3255594304983,0.702905146496705,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
77.6632256288848,0.699133603263701,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
78.0008918272712,0.69566071917252,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
78.3385580256577,0.692273455186949,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
78.6762242240442,0.688623215666268,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
79.0138904224306,0.685382449773621,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
79.3515566208171,0.682556009700859,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
79.6892228192035,0.679356771962904,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
80.02688901759,0.675946874800613,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
80.3645552159764,0.672756097976878,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
80.7022214143629,0.669681643742396,"Velavadar_LEK1","18NOV",2018-11-01,82,80.7022214143629,20.1755553535907
5.06499297579683,0.151771260446086,"Velavadar_LEK1","21MAR",2021-03-01,69,80.7022214143629,20.1755553535907
5.40265917418329,0.157326319031775,"Velavadar_LEK1","21MAR",2021-03-01,69,80.7022214143629,20.1755553535907
5.74032537256975,0.162913459641819,"Velavadar_LEK1","21MAR",2021-03-01,69,80.7022214143629,20.1755553535907
6.0779915709562,0.168559548371345,"Velavadar_LEK1","21MAR",2021-03-01,69,80.7022214143629,20.1755553535907
6.41565776934266,0.174045428512125,"Velavadar_LEK1","21MAR",2021-03-01,69,80.7022214143629,20.1755553535907
6.75332396772911,0.180720771635841,"Velavadar_LEK1","21MAR",2021-03-01,69,80.7022214143629,20.1755553535907
7.09099016611557,0.186922364223891,"Velavadar_LEK1","21MAR",2021-03-01,69,80.7022214143629,20.1755553535907
7.42865636450202,0.19247051831749,"Velavadar_LEK1","21MAR",2021-03-01,69,80.7022214143629,20.1755553535907
7.76632256288848,0.199187413207855,"Velavadar_LEK1","21MAR",2021-03-01,69,80.7022214143629,20.1755553535907
8.10398876127493,0.208227939718376,"Velavadar_LEK1","21MAR",2021-03-01,69,80.7022214143629,20.1755553535907
8.44165495966139,0.220723390333305,"Velavadar_LEK1","21MAR",2021-03-01,69,80.7022214143629,20.1755553535907
8.77932115804785,0.234786067406527,"Velavadar_LEK1","21MAR",2021-03-01,69,80.7022214143629,20.1755553535907
9.1169873564343,0.247921786914729,"Velavadar_LEK1","21MAR",2021-03-01,69,80.7022214143629,20.1755553535907
9.45465355482076,0.260488025275862,"Velavadar_LEK1","21MAR",2021-03-01,69,80.7022214143629,20.1755553535907
9.79231975320721,0.272732496832809,"Velavadar_LEK1","21MAR",2021-03-01,69,80.7022214143629,20.1755553535907
10.1299859515937,0.284071384139576,"Velavadar_LEK1","21MAR",2021-03-01,69,80.7022214143629,20.1755553535907
10.4676521499801,0.294501661067617,"Velavadar_LEK1","21MAR",2021-03-01,69,80.7022214143629,20.1755553535907
